-23,47,410,4.0
-19,55,331,4.0
-3,57,1231,4.0
3,57,1231,4.0
-16,57,472,0.4
-156,91,341,0.5
-193,63,892,0.4
-17,56,623,0.5
-182,66,739,0.5
-201,37,514,4.0
112,32,473,4.0
-14,39,556,4.0
100,55,326,4.0
-184,65,907,0.4
17,39,526,4.0
86,55,624,4.0
-109,33,472,0.5
-45,42,672,4.0
25,72,765,0.4
121,37,687,4.0
64,55,622,4.0
-21,64,627,4.0
-14,39,548,4.0
17,39,518,4.0
-103,42,685,4.0
112,32,607,4.0
-34,42,670,4.0
-33,52,683,0.4
-23,47,406,4.0
109,37,672,4.0
110,32,575,4.0
-190,56,993,4.0
112,46,338,0.4
112,32,469,4.0
-57,73,396,4.0
-39,41,465,0.4
-16,39,483,4.0
-51,57,1231,4.0
51,57,1231,4.0
59,69,775,0.5
-193,63,707,0.4
-188,56,977,4.0
-11,67,627,0.5
110,32,453,4.0
155,37,669,4.0
-16,39,635,4.0
-144,49,742,0.5
5,55,624,4.0
-25,47,474,4.0
-165,42,685,4.0
-113,42,672,4.0
112,32,465,4.0
-132,41,705,4.0
-57,73,392,4.0
-104,49,745,4.0
-14,39,540,4.0
-203,37,514,4.0
17,39,511,4.0
-176,66,320,0.5
-28,49,744,0.5
-151,36,567,4.0
112,32,599,4.0
-188,56,969,1.0
110,32,449,4.0
-45,38,472,0.5
-93,57,1229,4.0
93,57,1229,4.0
-194,63,888,0.4
-144,49,734,4.0
-16,39,627,4.0
-25,47,470,4.0
-90,45,639,4.0
109,37,664,0.5
-2,57,1229,4.0
0,57,1229,4.0
2,57,1229,4.0
110,32,567,4.0
-190,56,985,4.0
-115,33,528,4.0
-130,41,689,4.0
-7,39,566,4.0
7,39,566,4.0
-192,41,662,0.5
-140,49,702,4.0
-106,66,302,0.4
123,70,1233,0.4
-44,38,456,0.5
-89,52,503,4.0
-16,39,479,4.0
119,55,625,0.4
-188,56,1101,4.0
-200,37,503,4.0
-190,56,1133,4.0
-175,66,318,4.0
-148,41,660,4.0
-145,57,1229,4.0
-147,69,332,0.4
244,37,669,4.0
-144,49,726,4.0
-16,39,619,4.0
-25,47,466,4.0
-194,63,880,0.4
-195,63,707,0.4
-123,36,490,4.0
-55,51,474,0.4
39,55,326,4.0
-16,39,475,4.0
-92,42,670,4.0
-76,55,629,4.0
200,37,667,4.0
-44,45,625,0.5
116,68,1231,0.4
-143,42,670,4.0
-188,56,1085,4.0
-98,55,631,4.0
-148,51,516,4.0
-8,48,632,4.0
32,75,765,0.5
-190,56,1117,4.0
-35,57,1229,4.0
35,57,1229,4.0
294,51,667,0.4
13,55,624,4.0
-195,63,892,0.4
-82,41,480,4.0
-175,11,345,0.4
-55,52,505,4.0
101,55,326,4.0
-139,37,525,0.5
-186,65,907,0.4
-23,47,402,4.0
-33,52,503,0.4
-184,66,739,0.5
-126,57,1231,4.0
-193,41,666,4.0
-16,39,495,4.0
297,52,594,4.0
153,37,677,4.0
-113,33,528,0.5
-134,52,505,0.4
-26,39,465,4.0
110,32,465,4.0
-16,39,659,4.0
-25,47,486,4.0
-188,56,1001,4.0
107,37,664,0.5
-102,49,745,4.0
-190,56,1197,4.0
-14,61,468,0.5
-188,41,662,4.0
-44,38,472,0.5
-91,57,1229,4.0
91,57,1229,4.0
-55,73,376,4.0
-55,72,452,0.4
-131,34,681,4.0
-144,41,660,4.0
-141,57,1229,4.0
-148,35,702,0.5
-149,35,529,0.5
-188,56,1165,4.0
-136,49,702,4.0
-87,52,503,4.0
295,52,590,0.5
15,39,531,4.0
-23,47,422,4.0
-44,42,672,4.0
119,37,687,4.0
24,55,328,4.0
-196,63,759,0.4
-126,38,680,4.0
-32,54,618,0.4
126,70,1222,0.4
-144,51,516,4.0
-14,61,464,0.5
-8,39,504,4.0
8,39,504,4.0
-96,55,631,4.0
240,37,669,4.0
-188,56,1149,4.0
-109,49,676,0.5
-126,38,672,4.0
-54,52,505,4.0
-74,55,629,4.0
196,37,667,4.0
-43,45,625,0.5
-196,63,751,0.4
-139,42,670,4.0
-14,39,572,4.0
-124,57,1231,4.0
10,55,622,4.0
17,39,542,4.0
-157,31,494,0.5
-34,57,1229,4.0
34,57,1229,4.0
-191,63,892,0.4
15,39,523,4.0
-23,47,418,4.0
-70,47,636,0.4
-80,41,480,4.0
110,32,599,4.0
-190,56,1017,4.0
-147,36,567,0.5
-167,68,329,0.4
99,55,326,4.0
112,32,481,4.0
-57,73,408,4.0
111,32,615,4.0
85,55,624,4.0
-18,50,705,0.4
15,39,515,4.0
-23,47,414,4.0
-14,39,564,4.0
14,39,564,0.5
120,37,687,4.0
-135,52,503,0.4
112,32,477,4.0
-57,73,404,4.0
-42,39,463,4.0
27,73,765,0.5
-96,84,314,0.4
109,37,688,0.5
-195,67,703,0.4
17,39,534,4.0
-125,45,700,0.4
-16,39,651,4.0
-25,47,482,4.0
-188,56,993,4.0
-1,39,566,4.0
1,39,566,4.0
-36,49,625,0.4
-16,39,491,4.0
153,37,669,0.5
110,32,591,4.0
-190,56,1009,4.0
-167,68,325,0.5
60,55,328,4.0
110,32,461,4.0
-55,73,372,4.0
-44,38,468,4.0
-135,30,715,0.5
38,55,326,4.0
-190,56,1181,4.0
-90,42,670,4.0
-142,49,742,4.0
-163,42,685,4.0
-112,42,672,4.0
-19,39,670,4.0
-193,37,485,4.0
108,37,664,0.5
-103,49,745,4.0
110,32,457,4.0
-16,39,643,4.0
-188,56,985,4.0
-25,47,478,4.0
-149,36,567,4.0
-57,73,400,4.0
109,37,680,4.0
110,32,583,4.0
-190,56,1001,4.0
-55,73,368,0.5
-114,33,528,4.0
-128,41,689,0.4
-136,52,505,0.4
-26,52,625,4.0
-16,39,487,4.0
-92,57,1229,4.0
92,57,1229,4.0
-191,17,347,0.4
-88,52,503,4.0
-188,56,1133,4.0
-146,41,660,4.0
-190,41,662,4.0
26,55,622,4.0
-35,62,627,0.4
-190,56,1165,4.0
-138,49,702,4.0
-56,49,742,4.0
-156,103,340,0.5
-143,57,1229,4.0
-109,33,480,0.5
-55,73,387,4.0
-96,106,292,0.4
-190,56,1058,4.0
-70,57,338,4.0
-16,39,506,4.0
297,52,616,4.0
111,32,639,4.0
-41,55,632,4.0
-136,42,672,4.0
-24,39,670,0.4
-153,37,518,4.0
-96,42,475,0.4
151,37,685,4.0
-188,56,1026,4.0
-188,63,894,0.4
-110,42,670,4.0
-168,35,526,0.5
48,55,326,4.0
-159,42,685,0.5
-130,49,676,4.0
-141,36,543,0.5
-105,55,632,4.0
-124,38,670,4.0
-14,39,602,4.0
-94,55,631,4.0
236,37,669,4.0
-196,63,783,4.0
293,50,667,0.4
295,52,612,4.0
-64,52,505,4.0
-131,30,715,4.0
-155,108,339,0.5
-23,47,433,4.0
-188,56,1195,4.0
-55,56,469,0.4
-101,49,745,4.0
-108,52,503,4.0
-190,56,1227,0.4
-186,41,660,4.0
151,37,677,4.0
-23,47,429,4.0
-20,55,618,4.0
-126,38,694,0.4
120,70,1231,0.4
-68,49,742,4.0
295,52,604,4.0
-184,12,347,4.0
-161,57,1229,4.0
-147,35,529,0.5
112,32,492,4.0
-194,63,759,0.4
83,55,622,4.0
-57,73,419,4.0
152,37,689,0.5
-195,66,704,0.4
-14,39,594,4.0
17,39,564,4.0
-196,63,775,4.0
110,32,476,4.0
118,37,687,4.0
-25,47,497,0.2
-141,51,518,4.0
76,55,328,4.0
15,39,547,4.0
125,70,1222,0.4
-133,49,696,4.0
-198,74,376,0.5
-233,32,514,0.5
-39,57,1229,4.0
39,57,1229,4.0
17,39,556,4.0
-196,63,767,0.4
-73,55,629,4.0
194,37,667,4.0
-188,58,950,0.4
-132,37,513,4.0
-14,55,623,4.0
-23,47,425,4.0
-95,55,631,4.0
238,37,669,4.0
-14,39,586,4.0
-175,64,310,0.4
110,32,472,4.0
-57,55,470,0.4
-103,35,673,4.0
112,32,488,4.0
-194,63,751,0.4
-14,43,486,0.4
-39,49,745,4.0
-57,73,415,4.0
15,39,539,4.0
111,32,631,1.0
41,55,624,4.0
-190,56,1042,4.0
-25,47,493,4.0
-143,41,662,4.0
35,76,765,0.5
-16,39,502,4.0
297,52,608,4.0
16,39,502,0.5
31,55,622,4.0
-190,60,907,0.4
-101,57,1229,4.0
101,57,1229,0.4
-43,38,463,0.4
-55,73,383,4.0
-96,48,466,4.0
-188,56,1017,4.0
-112,57,1231,4.0
-138,42,672,4.0
-96,72,326,0.4
-155,37,518,4.0
-199,72,343,4.0
-16,39,498,4.0
297,52,600,4.0
-193,67,703,0.4
111,32,623,4.0
77,55,328,4.0
110,32,468,4.0
-25,47,489,4.0
-16,39,667,4.0
-188,56,1009,4.0
-71,57,338,4.0
-55,73,379,4.0
110,32,607,4.0
-190,56,1026,4.0
-111,42,670,4.0
-146,34,630,0.5
-190,63,894,0.4
151,37,669,4.0
-161,42,685,4.0
-127,38,702,0.4
153,37,685,4.0
-226,52,347,0.4
-31,47,327,0.4
-133,30,715,4.0
295,52,596,4.0
-131,34,689,0.5
-188,56,1179,4.0
-132,49,676,4.0
-126,38,686,4.0
58,69,775,0.5
-65,52,505,4.0
110,32,488,4.0
-217,37,529,4.0
45,76,767,4.0
-26,48,632,4.0
-38,57,1229,4.0
38,57,1229,4.0
-38,49,745,4.0
-71,55,629,4.0
-96,65,333,0.5
190,37,667,4.0
-55,73,399,4.0
-175,7,341,0.4
-190,56,1106,4.0
-171,64,310,4.0
-16,39,524,4.0
297,52,640,4.0
-139,41,662,4.0
-7,55,326,4.0
7,55,326,4.0
-94,48,466,0.5
-110,57,1231,4.0
-128,30,711,4.0
109,32,631,1.0
-188,56,1074,4.0
40,55,624,4.0
-99,49,745,4.0
-182,41,660,4.0
3,55,626,0.5
-58,48,480,0.4
-99,57,1229,4.0
99,57,1229,0.4
-106,52,503,4.0
-42,38,463,0.4
-69,57,338,4.0
-16,57,1231,4.0
16,57,1231,4.0
-109,42,670,4.0
-134,42,672,4.0
-87,51,653,0.5
-188,56,1058,4.0
-20,64,627,4.0
109,32,623,4.0
-154,77,338,0.5
-147,34,674,4.0
57,69,775,4.0
-128,49,676,4.0
-23,47,441,4.0
-124,38,686,4.0
-3,55,618,4.0
3,55,618,0.5
295,52,628,4.0
-93,55,631,4.0
112,32,504,4.0
234,37,669,4.0
-194,63,783,4.0
-57,73,431,4.0
-229,32,514,0.5
-14,39,618,4.0
-129,30,715,4.0
-196,63,799,4.0
-96,49,689,4.0
-167,66,317,0.5
295,52,620,4.0
119,70,1231,0.4
-57,48,456,0.5
-67,49,742,4.0
-23,47,437,4.0
-58,48,472,4.0
-184,41,660,4.0
-130,24,731,4.0
29,55,328,4.0
-196,63,791,4.0
-96,49,681,4.0
-43,42,670,4.0
-187,67,325,0.4
-143,47,676,0.4
112,32,500,4.0
18,55,326,4.0
-54,42,672,4.0
-124,38,678,4.0
-182,12,347,4.0
-159,57,1229,4.0
-90,47,644,0.4
-14,39,610,4.0
150,37,689,4.0
-193,66,704,0.4
110,32,484,4.0
124,70,1222,0.4
-57,73,427,4.0
-194,63,775,4.0
-157,33,692,0.5
82,55,622,4.0
15,39,563,0.5
75,55,328,4.0
-105,40,665,0.4
-55,73,395,4.0
-190,56,1090,4.0
-217,37,521,0.5
-25,47,505,0.4
-131,49,696,4.0
297,52,632,4.0
117,37,687,4.0
-158,42,689,0.5
-16,39,516,4.0
24,72,765,4.0
-139,51,518,0.4
-42,45,625,4.0
-72,55,629,4.0
192,37,667,4.0
-42,52,503,4.0
15,39,555,4.0
-44,57,1231,4.0
44,57,1231,4.0
-231,32,514,0.5
-187,67,321,0.5
112,32,496,4.0
-5,48,626,0.5
-150,40,676,0.4
-57,73,423,4.0
-194,63,767,0.4
-16,39,510,4.0
-141,41,662,4.0
297,52,624,4.0
-33,53,618,0.4
-25,47,501,0.4
-173,64,310,4.0
110,32,480,4.0
109,32,615,4.0
-188,56,1042,4.0
-205,31,347,0.4
-31,39,465,4.0
-130,30,711,0.5
-55,73,391,4.0
-190,56,1074,4.0
-100,57,1229,4.0
100,57,1229,0.4
-20,39,463,4.0
-100,49,745,4.0
-107,52,503,4.0
-188,56,1227,0.4
-168,35,534,0.5
112,51,333,0.4
-111,57,1231,4.0
-188,60,907,0.4
-53,42,672,4.0
-178,12,347,4.0
-155,57,1229,4.0
-194,63,807,4.0
112,32,520,4.0
-57,73,443,4.0
-193,65,705,0.4
-177,57,1231,4.0
-196,63,823,4.0
-134,51,509,0.4
-175,9,343,0.4
-65,49,742,4.0
80,55,622,4.0
-16,39,548,4.0
-141,35,529,0.5
297,52,664,4.0
-10,49,702,4.0
-42,42,670,4.0
110,32,500,4.0
-168,32,454,0.5
-154,42,689,4.0
-184,63,727,4.0
115,37,687,4.0
-135,51,518,0.4
73,55,328,4.0
-174,42,674,4.0
-188,56,1122,4.0
146,37,689,4.0
-55,73,411,4.0
-190,56,1154,4.0
-186,63,743,0.5
-120,33,535,0.5
6,55,624,4.0
113,37,655,4.0
-130,42,672,4.0
-1,55,326,4.0
1,55,326,4.0
-103,40,665,0.4
-154,39,694,4.0
-188,60,947,0.4
-57,68,457,0.4
-125,53,701,0.5
-55,73,407,4.0
-190,56,1138,4.0
-169,64,310,4.0
-41,45,625,0.4
-41,52,503,4.0
-70,55,629,4.0
188,37,667,4.0
-16,39,540,4.0
-96,99,299,0.4
297,52,656,4.0
123,70,1238,0.4
-154,101,340,0.4
-154,39,686,4.0
-8,39,566,4.0
8,39,566,4.0
-127,30,711,4.0
-120,33,527,0.5
-168,32,450,0.5
-184,63,719,4.0
-137,41,662,4.0
-188,56,1106,4.0
-147,72,338,0.5
-109,57,1231,4.0
-209,35,347,0.4
110,51,333,0.4
-31,49,680,0.5
-180,41,660,4.0
-57,48,472,0.5
-25,47,338,4.0
-23,47,453,4.0
-127,24,731,4.0
-14,39,642,4.0
-205,63,716,0.4
-98,57,1229,4.0
98,57,1229,0.4
-105,52,503,4.0
-169,34,699,0.5
-98,49,745,4.0
295,52,652,4.0
47,55,326,4.0
-108,42,670,4.0
-32,51,503,0.4
-154,39,678,4.0
-68,57,338,4.0
-10,48,632,4.0
295,52,644,4.0
-25,47,334,0.4
-23,47,449,4.0
-94,42,475,0.4
-63,52,505,4.0
-194,63,799,4.0
15,55,624,4.0
112,32,512,4.0
-136,51,514,0.4
-127,49,676,4.0
-14,39,634,4.0
-196,63,815,4.0
-10,49,694,4.0
-43,57,1231,4.0
43,57,1231,4.0
110,32,496,4.0
-103,55,632,0.5
-57,73,439,4.0
-92,55,631,4.0
232,37,669,4.0
-55,64,359,0.4
-179,57,1231,4.0
118,70,1231,0.4
-136,51,509,0.4
-14,39,626,4.0
-66,49,742,4.0
-157,57,1229,4.0
-196,63,807,4.0
-96,49,697,4.0
-180,12,347,4.0
-128,24,731,4.0
295,52,636,4.0
-25,47,330,0.4
-195,65,705,0.4
-25,52,625,4.0
-23,47,445,4.0
-199,70,336,0.4
-10,49,686,4.0
112,32,508,4.0
-194,63,791,4.0
-57,73,435,4.0
-16,39,532,4.0
297,52,648,4.0
123,70,1222,0.4
-129,49,696,4.0
-155,33,692,0.5
-143,35,529,0.5
81,55,622,4.0
110,32,492,4.0
148,37,689,4.0
-184,63,711,4.0
-190,60,947,0.4
109,32,639,4.0
-188,56,1090,4.0
-132,42,672,4.0
-40,55,632,4.0
-156,42,689,4.0
116,37,687,4.0
-137,51,518,0.4
-55,73,403,4.0
-190,56,1122,4.0
74,55,328,4.0
-198,70,334,0.5
-105,42,654,4.0
-10,39,504,4.0
10,39,504,4.0
-63,48,656,0.4
-14,39,666,4.0
46,55,326,4.0
-106,42,670,4.0
-23,47,465,4.0
-25,47,350,4.0
-194,63,831,4.0
-171,42,670,4.0
-125,49,676,0.5
-196,63,847,4.0
112,32,544,4.0
-96,41,480,0.5
-16,39,572,4.0
228,37,669,4.0
-90,55,631,4.0
-21,51,705,0.4
112,50,334,0.4
-62,52,505,4.0
-173,28,431,0.5
110,32,512,4.0
-68,55,629,4.0
-147,49,705,4.0
-168,32,466,0.5
184,37,667,4.0
-40,52,503,4.0
-40,45,625,0.4
-165,32,758,4.0
-188,56,1170,4.0
12,55,622,4.0
-42,57,1231,4.0
42,57,1231,4.0
-139,35,537,0.5
-55,73,423,4.0
-190,56,1202,4.0
-173,28,427,4.0
110,32,508,4.0
-144,37,509,4.0
-96,41,476,0.4
-64,49,742,4.0
-176,12,347,0.5
-153,57,1229,4.0
79,55,622,4.0
-139,35,529,0.5
-55,73,419,4.0
144,37,689,4.0
-190,56,1186,4.0
-147,49,697,0.5
-16,39,564,0.5
-152,42,689,4.0
114,37,687,4.0
72,55,328,4.0
-172,42,674,4.0
-55,49,479,0.5
-39,58,627,0.4
-188,56,1154,4.0
-184,63,743,0.5
292,49,667,0.4
-105,51,639,0.4
-31,49,704,4.0
-68,46,636,0.4
-39,55,632,0.5
-128,42,672,4.0
-23,39,670,4.0
-174,42,682,4.0
-188,56,1138,4.0
-135,41,662,0.5
-106,67,281,0.5
-190,56,1170,4.0
-55,55,470,0.4
-55,73,415,4.0
-184,63,735,4.0
-167,64,310,0.4
-126,30,711,4.0
-31,49,696,4.0
-195,64,706,0.4
39,55,624,4.0
-155,94,341,0.5
113,37,663,0.5
-23,47,461,4.0
-97,57,1229,4.0
97,57,1229,0.4
-25,47,346,4.0
-104,52,503,4.0
30,55,622,4.0
-108,57,1231,4.0
-126,24,731,4.0
-14,49,705,4.0
112,32,536,4.0
-194,63,823,4.0
-57,73,451,0.5
-19,55,618,4.0
-175,57,1231,4.0
-97,49,745,4.0
-178,41,660,4.0
-205,63,732,4.0
-14,39,658,4.0
-57,67,362,0.4
-196,63,839,4.0
-74,48,657,0.4
295,52,660,4.0
-14,42,487,0.4
-31,49,688,4.0
-57,54,471,0.4
-107,42,670,4.0
-14,39,650,4.0
-29,48,505,0.4
-205,63,724,4.0
-196,63,831,4.0
-173,42,670,0.5
-134,51,514,0.4
-23,47,457,4.0
-25,47,342,4.0
-30,47,327,0.4
-126,49,676,4.0
56,69,775,0.4
112,32,528,4.0
-194,63,815,4.0
-57,73,447,4.0
-16,39,556,4.0
-37,57,1229,4.0
37,57,1229,4.0
186,37,667,4.0
-37,49,745,4.0
-69,55,629,4.0
110,32,504,4.0
230,37,669,4.0
-175,2,336,0.4
-144,37,505,0.5
-91,55,631,4.0
-117,57,1231,4.0
-189,27,449,4.0
-31,49,728,4.0
-205,59,707,0.4
112,32,357,4.0
110,62,1229,0.4
-196,63,871,4.0
-28,49,711,4.0
-124,30,711,4.0
-197,82,355,4.0
38,55,624,4.0
-106,57,1229,4.0
-134,23,727,4.0
-25,47,362,4.0
-23,47,477,4.0
-95,49,745,4.0
-174,41,660,4.0
-171,57,1229,4.0
-190,59,949,0.4
112,32,568,4.0
-102,52,503,4.0
-194,63,855,4.0
121,55,626,0.4
-63,49,742,4.0
-16,39,596,4.0
-190,56,1067,4.0
-124,24,731,4.0
-219,45,347,0.4
-24,52,625,4.0
110,32,536,4.0
-190,56,954,0.4
112,32,560,4.0
-194,63,847,4.0
-196,63,863,4.0
-124,49,676,0.5
-47,57,1231,4.0
47,57,1231,4.0
55,69,775,0.4
110,32,528,4.0
-10,67,627,0.5
-169,42,670,4.0
-173,28,439,0.5
-89,55,631,4.0
226,37,669,4.0
-55,73,431,4.0
-147,49,721,4.0
-16,39,588,4.0
-190,56,1051,4.0
-95,41,480,0.5
-124,37,696,0.5
-25,48,632,4.0
-109,57,344,4.0
-11,55,328,4.0
11,55,328,4.0
-188,56,1202,4.0
-67,55,629,4.0
182,37,667,4.0
-36,49,745,4.0
-16,39,580,4.0
-190,56,1035,4.0
17,55,326,4.0
-41,42,670,4.0
-139,35,545,0.5
-52,42,672,4.0
110,32,520,4.0
-90,49,649,0.4
142,37,689,4.0
-24,47,505,0.4
-79,49,648,0.4
-55,73,427,4.0
-190,56,1218,0.4
-147,49,713,4.0
-165,32,766,0.5
-137,35,529,0.5
78,55,622,4.0
-188,56,1186,4.0
-31,49,720,4.0
112,32,353,0.4
-109,57,340,4.0
-150,42,689,4.0
23,72,765,4.0
113,37,687,4.0
71,55,328,4.0
-25,47,358,4.0
-156,99,341,0.5
-23,47,473,4.0
-105,42,670,4.0
-67,46,636,0.4
-127,42,672,4.0
-197,82,351,4.0
-19,64,627,4.0
-31,49,712,4.0
-60,46,478,0.4
-193,19,347,0.4
-172,42,682,4.0
-193,64,706,0.4
-197,82,347,0.5
-118,57,1231,4.0
117,69,1231,0.4
-30,39,465,4.0
-125,30,711,4.0
-107,57,1229,4.0
-165,34,699,4.0
-103,52,503,4.0
-196,63,855,4.0
-19,39,463,4.0
-96,49,745,4.0
-176,41,660,4.0
-173,57,1229,4.0
-16,61,468,0.5
-25,47,354,4.0
-23,47,469,4.0
-105,42,662,4.0
-96,92,306,0.4
112,32,552,4.0
-194,63,839,4.0
28,55,328,4.0
-125,24,731,4.0
-7,57,1231,4.0
7,57,1231,4.0
-109,57,356,4.0
-44,45,618,0.5
76,55,622,4.0
-156,104,339,0.4
-73,47,643,0.5
-40,42,670,4.0
-14,39,531,4.0
-161,46,687,4.0
111,37,687,0.5
-28,49,735,4.0
69,55,328,4.0
138,37,689,4.0
112,32,369,1.0
-125,42,672,4.0
-65,46,636,0.5
110,32,353,0.4
-23,47,489,4.0
-25,47,374,4.0
-88,48,462,0.5
-141,27,444,4.0
-96,85,313,0.4
-163,32,468,4.0
-55,54,471,0.4
-103,42,670,4.0
112,32,592,4.0
-194,63,879,0.4
-144,49,725,4.0
-116,57,1231,4.0
278,37,667,4.0
-25,47,370,4.0
-23,47,485,4.0
-123,30,711,4.0
-105,57,1229,4.0
105,57,1229,0.4
-14,39,523,4.0
111,37,679,4.0
-28,49,727,4.0
-103,42,662,4.0
-194,63,871,4.0
-144,49,717,4.0
112,32,584,4.0
-37,47,324,1.0
-88,48,458,4.0
-132,23,727,4.0
-196,63,887,0.4
-52,43,456,0.4
110,32,552,4.0
-190,56,970,1.0
-188,59,949,0.4
-123,24,731,4.0
-194,64,750,0.4
-195,68,695,0.4
-85,50,655,0.4
-162,36,644,0.5
-101,52,503,4.0
-94,49,745,4.0
-172,41,660,4.0
-169,57,1229,4.0
-37,49,618,0.4
-55,73,443,4.0
-51,42,672,4.0
-188,56,1067,4.0
-147,49,745,0.5
-16,39,612,4.0
-190,56,1099,4.0
-188,56,954,0.4
-14,41,488,0.4
-57,53,472,0.4
-4,55,328,4.0
4,55,328,4.0
-1,57,1231,4.0
1,57,1231,4.0
110,32,544,4.0
-190,56,962,1.0
-103,42,654,4.0
-194,63,863,4.0
-144,49,709,4.0
112,32,576,4.0
-70,48,641,0.5
-172,51,516,0.4
-61,52,505,4.0
110,50,334,0.4
-41,57,1229,4.0
41,57,1229,4.0
-55,73,439,4.0
-188,56,1051,4.0
-167,42,670,4.0
-190,56,1083,4.0
-16,39,604,4.0
-94,41,480,4.0
-147,49,737,4.0
-88,55,631,4.0
224,37,669,4.0
112,32,365,1.0
-55,68,457,0.4
-109,57,352,4.0
-66,55,629,4.0
279,37,669,0.4
180,37,667,4.0
-195,41,665,4.0
-39,52,503,0.4
-147,49,729,4.0
-124,40,699,4.0
-188,56,1218,0.4
-55,73,435,4.0
-188,56,1035,4.0
-94,41,476,0.4
8,19,852,0.5
112,32,361,4.0
-31,49,736,4.0
77,55,622,4.0
140,37,689,4.0
-109,57,348,4.0
-103,51,639,0.4
-189,27,453,0.5
-28,49,719,4.0
-25,47,366,4.0
-66,46,636,0.5
-126,42,672,4.0
112,37,687,0.5
70,55,328,4.0
111,37,671,4.0
-14,39,515,4.0
-104,42,670,4.0
-196,63,879,0.4
45,55,326,4.0
-23,47,481,4.0
-158,46,683,0.5
-163,42,670,4.0
-193,63,708,0.5
-6,39,502,4.0
6,39,502,4.0
-190,56,1147,4.0
-188,56,1115,4.0
-92,41,480,4.0
-195,60,912,0.4
-109,57,368,4.0
-86,55,631,4.0
220,37,669,4.0
-199,75,374,0.5
-60,52,505,4.0
-16,60,469,0.4
-110,49,675,0.5
-105,41,664,0.4
-40,57,1229,4.0
40,57,1229,4.0
271,37,669,4.0
-64,55,629,4.0
176,37,667,4.0
-38,52,503,0.4
-14,39,555,4.0
17,39,525,4.0
112,32,381,4.0
-197,75,366,0.4
-105,35,674,4.0
111,55,326,0.5
-166,69,330,0.5
109,37,679,4.0
15,39,510,4.0
-7,55,618,4.0
110,32,365,1.0
-25,47,386,4.0
-23,47,501,0.4
75,55,622,4.0
112,32,377,1.0
136,37,689,4.0
-14,39,547,4.0
-62,44,480,0.4
-109,57,364,4.0
-199,75,370,4.0
291,48,667,0.4
-23,47,497,0.2
-25,47,382,4.0
-86,46,638,0.5
68,55,328,4.0
-17,57,1231,4.0
17,57,1231,4.0
109,37,671,4.0
15,39,506,4.0
-186,70,334,0.5
-146,42,705,0.5
112,49,335,0.4
17,39,517,4.0
-175,6,340,0.4
-159,46,687,0.5
110,32,361,4.0
-144,49,741,0.5
112,32,608,4.0
-103,42,686,0.5
-88,48,470,4.0
-124,42,672,4.0
-22,39,670,4.0
110,32,576,4.0
-150,41,683,4.0
-168,51,516,0.4
-16,39,636,4.0
-188,56,978,4.0
-102,42,670,4.0
-204,30,347,0.4
44,55,326,4.0
-190,56,994,4.0
-122,30,711,4.0
37,55,624,4.0
-104,57,1229,4.0
104,57,1229,0.4
-130,23,727,4.0
-144,49,733,4.0
112,32,600,4.0
-194,63,887,0.4
274,37,667,4.0
15,39,502,4.0
-115,57,1231,4.0
110,32,568,4.0
-190,56,986,4.0
123,70,1231,0.4
-90,45,640,0.4
-93,49,745,4.0
-100,52,503,4.0
-141,27,448,0.5
-88,48,466,0.5
29,55,622,4.0
-193,68,695,0.4
-188,56,1099,4.0
-175,1,335,0.4
-191,33,726,0.5
-155,73,338,0.5
-55,73,451,0.5
-18,55,618,4.0
-167,57,1229,4.0
-170,41,660,4.0
-55,67,362,0.4
-16,39,628,4.0
-190,56,1131,4.0
-188,56,970,1.0
-122,24,731,0.5
-145,49,745,4.0
-143,36,687,0.5
-62,49,742,4.0
119,55,626,0.4
-16,39,620,4.0
-190,56,1115,4.0
-188,56,962,1.0
-195,63,708,0.5
-165,42,670,4.0
-170,51,516,0.4
-152,41,683,0.4
110,32,560,4.0
-190,56,978,4.0
-29,47,327,0.4
-123,43,702,0.4
-93,41,480,4.0
-13,55,623,4.0
-188,56,1083,4.0
-46,57,1231,4.0
46,57,1231,4.0
-55,73,447,4.0
-111,49,675,0.5
-199,75,366,4.0
112,55,326,0.5
-65,55,629,4.0
275,37,669,4.0
-193,41,665,4.0
178,37,667,4.0
-35,49,745,4.0
112,32,373,1.0
-87,55,631,4.0
222,37,669,4.0
-109,57,360,4.0
-28,49,743,4.0
110,32,357,4.0
-23,47,493,4.0
-25,47,378,4.0
-14,39,539,4.0
-199,73,355,4.0
-196,75,372,0.5
-188,56,1002,4.0
-16,39,660,4.0
-190,56,1195,4.0
-102,57,1229,4.0
102,57,1229,0.4
36,55,624,4.0
-127,23,727,0.5
110,32,600,4.0
-190,56,1018,4.0
-197,80,360,0.4
-166,41,660,4.0
-163,57,1229,4.0
-120,24,731,0.5
-187,33,543,0.5
153,37,678,4.0
-57,70,365,0.4
-98,52,503,4.0
121,70,1231,0.4
-91,49,745,4.0
-188,56,1163,4.0
-61,49,742,4.0
-165,33,725,0.5
-6,57,1229,4.0
6,57,1229,4.0
295,52,589,0.5
-131,34,682,0.5
-23,47,330,0.4
-187,33,726,4.0
-23,52,625,4.0
-126,38,679,4.0
-14,39,579,4.0
17,39,549,4.0
-196,63,760,0.4
112,32,393,4.0
-141,49,745,4.0
-132,37,509,0.5
-45,57,1231,4.0
45,57,1231,4.0
-126,38,671,0.5
-109,57,376,4.0
-156,46,683,4.0
-131,34,674,0.5
